sample_id,team_01,team_02,team_03,team_04,team_05,team_06,team_07,team_08,team_09,team_10,team_11,team_12,team_13,team_14,team_15,team_16,team_17,team_18,team_19,team_20,team_21,team_22,team_23,team_24,team_25,team_26,team_27,team_28,team_29,team_30,team_31,team_32,team_33,team_34,class
AZ-00281,0.128391488,0.4786666666666671,0.0821327176757627,0.162,0.2471334818964724,0.092163228627312,0.6304,0.50995670995671,0.0732092971936263,0.29744758198283394,0.7713,0.497414017673354,0.291026742,0.0,0.11699999999999999,0.134175057129583,0.214080083,-1.303325115,-0.881845790770034,0.0999230971740129,0.559198739,0.0735651017423242,-0.553150510726927,0.0101,0.4248,0.00558510637974285,0.108252667,5.1100190476190495,0.676042140515542,0.503392671960582,0.056052647000000004,0.0860815644264221,-1.83667775054304,0.133333333333333,1
AZ-00282,0.145776552,0.4926666666666671,0.0923615569406426,0.094,0.2986176300717112,0.0963018451952955,0.5447,0.836363636363636,0.0782200256956566,0.26548017147680497,0.8325,0.497294903304955,0.318247825,0.9905573520000001,0.172,-0.441897455173568,0.283957225,-0.927267814,-0.87798666151983,0.11072299180982699,0.38818080899999996,0.100054041624745,-0.0945885474640834,0.10400000000000001,0.497267,0.00139621711359939,0.10622820599999999,1.74550238095238,0.7273764682876659,0.471016878200448,0.135333542,0.100864090025425,-2.16198717882629,0.41277777777777797,1
AZ-00283,0.16712276,0.4933333333333329,0.161478766110597,0.204,0.25890579737574976,0.0941753122196466,0.6919,0.8597402597402599,0.27728793304516697,0.30149636086229903,0.9781,0.497889508058099,0.400583588,0.991947135,0.17,4.64808851532825,0.19271453,-1.138662551,-0.819289713959951,0.32116283158274705,0.323365127,2.23233245201534,0.6496458382739461,0.0891,0.5842,0.0178597608597965,0.154564742,8.93411832344238,3.01653204867463,0.4092935765106429,0.1690343,0.129550963640213,-1.16688226556998,0.532222222222222,1
AZ-00284,0.125368929,0.488,0.180902418865453,0.114,0.4621416791364943,0.0962497787558481,0.5254,0.420779220779221,0.148733616202746,0.281614108013643,0.8592,0.49747055025135906,0.355175663,0.0,0.092,3.7281479716292596,0.27732197,-0.9469839840000001,-0.8493114931587529,0.24101534545709805,0.356285952,2.22034121894372,0.0874165466390953,0.0258,0.536333,0.0067567390970212395,0.118846399,4.65106904761905,1.7904886228647,0.426330108109385,0.154257745,0.116837546229362,-1.92495127113493,0.303333333333333,0
AZ-00285,0.120173439,0.4826666666666671,0.11316258563756,0.08199999999999999,0.1585390210250657,0.0978751194820567,0.6543,0.631168831168831,0.0758103786928152,0.30627751550739196,0.8148,0.49728488301347396,0.325221145,0.0,0.109,2.09018346845254,0.22801285100000002,-1.4045765719999999,-0.851450172377494,0.154583601055657,0.464993978,0.119678052030172,0.202030946319643,0.0185,0.587067,0.004348183532717821,0.112562804,5.84193333333333,1.2089396628925402,0.46560232332292495,0.139749003,0.113609656691551,-1.40469405026582,0.264444444444444,1
AZ-00286,0.158255784,0.5233333333333329,0.457738311591577,0.306,0.5206008201572825,0.0996858705790024,0.5969,0.45021645021645,0.0778700230217447,0.314843736317423,1.7025,0.49757836828374696,0.821652912,0.9968264490000001,0.198,2.70885379891334,0.632736065,-1.43118394,-0.7804612736121859,0.26123401086300696,0.35658740200000005,0.0743367865156083,0.9808221194442279,0.0642,0.425917,0.04532403707036901,0.13590058800000002,14.054366666666699,13.099202238769,0.390147231914077,0.096826335,0.113609656691551,-0.8606320142446411,0.540555555555556,1
AZ-00287,0.116811549,0.46133333333333293,0.117298843512065,0.124,0.5067415987270348,0.0957428309670042,0.5697,0.3870129870129871,0.122039468282554,0.26129010483507,0.9208,0.49723960191965,0.322295395,0.991243305,0.08800000000000001,-1.6764554705852401,0.205256783,-0.95171246,-0.8509670202485129,0.11060739374977499,0.269959712,0.0743412611462824,-0.00808692633455101,0.1037,0.512683,0.00804487415439448,0.10962391,4.0840416666666695,0.8169237453264441,0.42167816861960605,0.13602098699999998,0.0974341854453087,-1.6693050661096103,0.198888888888889,0
AZ-00288,0.101550855,0.4193333333333329,0.0626308709394881,0.062,0.2908156231894833,0.0914935892601572,0.3803,0.19047619047619,0.0777815302364716,0.23256686986893402,0.7113,0.49614229866002396,0.262118211,0.0,0.115,-2.50855730961638,0.234691287,-1.464508677,-0.86086894952034,0.0693242076216055,0.35199156,0.130274071570196,-0.219524845418225,0.1072,0.465433,0.00156462831190995,0.10575623599999999,3.1659476190476203,0.5860771930690639,0.485852167778104,0.067898847,0.0894360989332199,-1.86500563546698,0.216111111111111,0
AZ-00289,0.105402626,0.46933333333333294,0.10259761951266698,0.057999999999999996,0.4484084771917178,0.0944215088833953,0.5402,0.272727272727273,0.119121672036264,0.257508234285404,0.7843,0.496763171861341,0.31937211600000004,0.0,0.064,-0.746157492330129,0.21834008300000002,-1.4460133380000002,-0.848443912171649,0.133372664244574,0.439078654,0.11268015430362899,0.136991799524431,0.1251,0.459333,0.00108747816926791,0.0979331,1.23001666666667,0.8369193046715,0.426730415852535,0.11047233,0.0968437492847443,-2.2373473604089997,0.37611111111111106,0
AZ-00290,0.11027654699999999,0.47600000000000003,0.10698386396541001,0.057999999999999996,0.2553091866061186,0.095859707524342,0.5562,0.4571428571428571,0.067462680454335,0.26239991832889104,0.7774,0.49605043368841706,0.273217681,0.0,0.059000000000000004,-0.8927991092279441,0.23624482,-1.007820751,-0.8851959126463571,0.0933011942784154,0.590494767,0.0894206824184199,-0.128489966199514,0.1008,0.4065,0.00148645293245331,0.109739495,0.9523954212454221,0.923438860768491,0.4828752376313571,0.101812729,0.103902541100979,-2.14104011601568,0.315,0
AZ-00291,0.107272094,0.4453333333333329,0.111740946854566,0.027999999999999997,0.3316638038656541,0.0945105329170665,0.5061,0.43549783549783605,0.0643392444923031,0.221406962267579,0.8594,0.496660431259238,0.301072793,0.0,0.045,-1.6001187517468998,0.275498316,-1.338135806,-0.9027645142647029,0.0840595945436246,0.44098243200000004,0.11515390508224199,0.0139572834477739,0.0189,0.5402899999999999,0.0009680232827159461,0.098960826,2.1463595959596002,0.6285584340943651,0.46547549214533396,0.114093372,0.0991421043872833,-2.03383012558279,0.156666666666667,1
AZ-00292,0.135353976,0.48200000000000004,0.10490542238369399,0.166,0.29095844799861065,0.0938595569856988,0.6017,0.638961038961039,0.117603776894594,0.335825583412163,0.7563,0.49688977456148403,0.331268971,0.0,0.135,0.66493561962282,0.23163548399999997,-0.963835351,-0.8807612922487259,0.15368771973374698,0.43351652,2.10349945937223,0.0623436453971351,0.0141,0.49783299999999997,0.00651804506454035,0.130249707,3.5844339022089,1.1648946245260199,0.44260300643213,0.077553789,0.10634868592023801,-1.09668769373652,0.165555555555556,1
AZ-00293,0.123795382,0.4773333333333329,0.0875630440585219,0.192,0.37629613723363103,0.09596226762635301,0.5626,0.344588744588745,0.11114017502740199,0.274465804063255,0.8096,0.496910611965125,0.31721763,0.0,0.08900000000000001,-0.796360159558427,0.214080083,-0.99588411,-0.8709279220857801,0.126263619649565,0.35052740200000004,0.0720300402343304,0.0330303496776294,0.0481,0.47220200000000007,0.005382338462382339,0.11288866300000001,2.97949880952381,0.7887980409703471,0.44745430003899894,0.082764408,0.10406783223152198,-2.07668118217191,0.288333333333333,0
AZ-00294,0.128145395,0.49,0.11066896003976301,0.066,0.4731440914136739,0.0961992422304693,0.5872,0.415584415584416,0.12553475301005199,0.26317309077072504,0.9266,0.497521335907171,0.36945262799999995,0.9939488479999999,0.091,0.0449687503841685,0.235315673,-0.722948513,-0.860567502049728,0.16163866814258301,0.38307430600000003,0.0767206320452345,-0.0939064817925281,0.0398,0.546583,0.00723736212659754,0.10430778199999999,3.41555342157842,0.722085231648833,0.430756661909383,0.130192741,0.0938335582613945,-2.39513702825815,0.32333333333333303,0
AZ-00295,0.143418983,0.4906666666666671,0.052014520850553,0.25,0.31521829230650844,0.0932310440946369,0.5301,0.688311688311688,0.057981045353144994,0.279117035533768,0.9105,0.49723516360761,0.36237154200000005,0.9911399479999999,0.14,-0.6041233646881601,0.23439018,-1.203216553,-0.8928166478626579,0.177977140312499,0.5691745429999999,0.0700419571946361,0.31397695026135,0.0107,0.48161099999999996,0.0224908132798841,0.105727326,6.08491428571429,0.54430905827894,0.451509294509601,0.133576399,0.112833425402641,-1.2541104270179901,0.41444444444444395,0
AZ-00296,0.144814892,0.4373333333333329,0.0606050219434801,0.162,0.4091592763556221,0.093783766700287,0.4695,0.21038961038960996,0.0619482993456977,0.25219809487942,0.6349,0.496007978558732,0.298973895,0.990440084,0.12,-1.4798449855767102,0.26071065,-1.4054799359999999,-0.885751093846355,0.12448050780839401,0.41179781299999996,2.17027679310144,-0.13035515620221902,0.1307,0.390625,0.0057439816702931105,0.09661017599999999,5.9468172438672395,0.375746439460525,0.48331977055175496,0.111451392,0.0842203348875046,-1.78411748285829,0.25055555555555603,0
AZ-00297,0.128837022,0.47133333333333294,0.0936373351128883,0.20600000000000002,0.21415861284014573,0.0921184160304963,0.596,0.5835497835497829,0.11486372464641198,0.32365858123670505,0.8728,0.497026538329798,0.321783361,0.0,0.138,1.4232803832693501,0.24316436800000002,-1.251758307,-0.797885851807989,0.20479379716097398,0.535695597,0.125123973862895,0.223515804653906,0.0613,0.549167,0.00523287046779641,0.11945755,6.47749751359751,1.03324525186557,0.43335955225828104,0.12807423199999998,0.10369136929512,-1.29993845323643,0.355,0
AZ-00298,0.19651357100000003,0.53,0.8088257675649759,0.33799999999999997,0.5308497229478043,0.0936929812478947,0.6152,0.7090909090909091,0.201288324203238,0.316395387295576,1.0797,0.49818309623362494,0.5059056820000001,0.992153738,0.21100000000000002,6.5775431411533205,0.225944156,-0.807142356,-0.72699843977807,2.9016813361206504,0.35201312799999995,4.756724543390019,0.46661236632683595,0.0329,0.589333,0.0222392000889764,0.494866617,12.556466269841302,24.0341430085648,0.38028441757429204,0.22065008600000002,0.24538268148899103,-2.26048638349785,0.45722222222222203,0
AZ-00299,0.158485086,0.4553333333333329,0.0481965357920606,0.278,0.6001833249060405,0.093597716477357,0.5569,0.6467532467532471,0.0862936505759614,0.281177656419211,0.8469,0.497073865053979,0.320874449,0.9910291840000001,0.161,-0.14933159136732901,0.221809037,-1.191075657,-0.8716432857825258,0.0927637308414077,0.44492994399999997,0.12606589030645698,-0.174875085276043,0.1472,0.472733,0.0132331111286748,0.10040011300000001,6.2744246031746,0.720197328366745,0.49141481354959704,0.065114615,0.11351126432418801,-1.2156229581971598,0.40833333333333294,1
AZ-00300,0.12309006,0.4813333333333329,0.0936054430825696,0.08,0.1998620844298547,0.0914923727242423,0.613,0.626839826839827,0.142936360381936,0.29970622173112,0.7788,0.4975018788882489,0.333085583,0.0,0.10099999999999999,-2.1448628709104,0.17881217100000002,-0.936916195,-0.85797860188948,0.10189512697636699,0.39895763700000003,0.0902630435909295,-0.13432933247958098,0.0889,0.450583,0.0042162200492073,0.11466246,1.4273666666666698,1.03665939224064,0.41301902030379706,0.12474185,0.0938335582613945,-2.9424767854613,0.33944444444444394,0
AZ-00301,0.143994918,0.494,0.11141361823911099,0.19,0.3661772685367965,0.0947092350233555,0.6367,0.6952380952380949,0.14154818540187697,0.30639346187315697,0.8559,0.498143833944752,0.329642581,0.99099488,0.161,-0.926672834388291,0.26694846,-1.327364898,-0.836884714966342,0.14125834449199404,0.39895763700000003,0.10186452555558098,0.0876721078581129,0.063,0.559333,0.00543736813869455,0.121877835,4.04600325388716,1.02973300557744,0.411221913075304,0.072948656,0.13222785294055903,-1.5841108365451202,0.41,1
AZ-00302,0.142797963,0.484,0.0633687058911017,0.172,0.46265040951949604,0.09597784927344302,0.7423,0.43203463203463205,0.13519136313757,0.256296973686287,0.7557,0.496899609943291,0.338021012,0.991018765,0.135,0.686159954312157,0.259685279,-1.215042103,-0.8018937673031309,0.14672417773443303,0.293803685,2.32252068739279,-0.0239961525575315,0.0616,0.551175,0.0056642654510493705,0.159130215,5.26346667380058,2.2920188895512204,0.411717683457213,0.153252092,0.0985542461276054,-0.608846532860488,0.22055555555555603,0
AZ-00303,0.141581544,0.47666666666666707,0.0926679299316993,0.092,0.5536213707088432,0.0921769302952048,0.5827,0.591341991341991,0.0742366764092961,0.263402017412684,0.733,0.49722713313408295,0.287569443,0.993173785,0.09,-2.04696475548342,0.183090463,-0.949538986,-0.885201281779447,0.0826022739253438,0.534358615,0.0772045589473277,-0.24279048138069897,0.0653,0.511667,0.0015318398242935,0.119430144,1.9698690476190501,0.586526049270542,0.46049066441871894,0.059192262,0.0969948992133141,-2.6079701179413797,0.305,0
AZ-00304,0.157105107,0.488,0.138466771579949,0.14,0.5524033716757824,0.0970431115556349,0.6303,0.52034632034632,0.0767215330142215,0.289418906951584,0.9435,0.49731652129207105,0.329581764,0.0,0.149,2.53319742569746,0.21662600399999998,-0.439049653,-0.8655124244548459,0.166672856161298,0.273033338,2.1572021257429,-0.0761367095102738,0.0141,0.552167,0.0055868042518169,0.111405671,5.38981392496392,0.8477887768453201,0.44155958742653495,0.15299507099999998,0.113737300038338,-2.17349199306106,0.3616666666666671,1
AZ-00305,0.154741349,0.498,0.166095628272624,0.264,0.44708288577413896,0.0985256670447352,0.7026,0.736796536796537,0.22288081603145202,0.304123800154206,1.0979999999999999,0.497659666239323,0.43548511700000003,0.9924971640000001,0.16399999999999998,2.50239825796318,0.214355099,-1.041885322,-0.822325430018608,0.223550212254379,0.415968306,0.10194744521358899,0.231817239798789,0.0899,0.50975,0.0427693581470676,0.139752761,7.8725249639249695,1.86536008540041,0.40208669603764,0.17573289600000003,0.102917201817036,-0.295093521748224,0.609444444444444,1
AZ-00306,0.13896325199999998,0.4826666666666671,0.118984418135099,0.154,0.2684813230086649,0.0905904456807149,0.5968,0.608658008658009,0.15821091190413597,0.31569803952076503,0.8525,0.497398839519772,0.38529196600000004,0.991543356,0.17800000000000002,2.12065557599967,0.21577401699999998,-1.142342896,-0.837532186765292,0.209432158098226,0.53061827,2.18122492850714,0.30450476354409495,0.0804,0.6463,0.0113806456312225,0.09976459800000001,5.59360411255411,1.0247205329293,0.401391957404679,0.15475499,0.0993006676435471,-1.8134465762050802,0.563333333333333,1
AZ-00307,0.12275117199999999,0.49200000000000005,0.10196301499814801,0.158,0.5178021624523466,0.0962692699487215,0.5847,0.353246753246753,0.14752423378075,0.292010235256974,0.9482,0.497532439013039,0.326943258,0.991540495,0.15,2.68412484206035,0.165912724,-1.189034412,-0.846770798549484,0.250765368564643,0.467815817,0.0855266329238047,0.199812790247683,0.0231,0.576967,0.0063493523687701,0.143400605,6.58593095238095,0.980573423933914,0.40679873502782204,0.142868745,0.11569475382566499,-1.93825683860962,0.23111111111111102,1
AZ-00308,0.11901649,0.4886666666666671,0.09907385915586502,0.066,0.3084552054699712,0.0955648440485315,0.836,0.4606060606060611,0.0867356411531754,0.256110125810767,0.8514,0.497152401463195,0.300661787,0.0,0.126,0.129912272881029,0.226222836,-1.448235744,-0.9093013283079879,0.0873120162935603,0.43683459399999996,0.0656508719290147,-0.378678187661077,0.0105,0.494976,0.00260734236083648,0.108222543,2.3515136904761897,0.835288172555383,0.49398207731510707,0.080159078,0.0860815644264221,-1.6837390200095799,0.223888888888889,1
AZ-00309,0.16842159399999998,0.4953333333333329,0.15715244624220098,0.20800000000000002,0.3748743298039566,0.0923646005227464,0.6872,0.625108225108225,0.132324860165664,0.306349531286234,0.9185,0.4971506577463621,0.350647042,0.991627136,0.141,5.17682360695795,0.214080083,-0.562097019,-0.833110982485045,0.221728724558114,0.276012094,2.20150236229429,-0.150735482821614,0.0125,0.491533,0.0190419439444727,0.1108368,9.0143,1.06871326399155,0.462681006518301,0.177909398,0.13096310198307,-2.07022177045573,0.27666666666666695,1
AZ-00310,0.125538457,0.4733333333333329,0.0882636782142344,0.076,0.32992694449783616,0.0916550449231256,0.5683,0.5844155844155839,0.10004455965349301,0.24851736032992702,0.8614,0.496861437234379,0.33455617,0.0,0.11,0.387917110925799,0.280619987,-1.317623347,-0.890044518200399,0.10359038254394601,0.184996735,0.10615023339091001,-0.13339385475826598,0.0227,0.479833,0.00324804201962914,0.115163744,2.24447770562771,0.891027067078055,0.43088314518166204,0.075241742,0.0955594629049301,-1.97228139446525,0.47777777777777797,1
AZ-00311,0.119450142,0.466,0.0364811224636818,0.08199999999999999,0.2559226099673234,0.0949017741385931,0.4364,0.517748917748918,0.0355847688814337,0.25789150119813,0.7191,0.496544833714553,0.283897882,0.0,0.113,-2.93055438521138,0.270123111,-1.424192635,-0.87128366167034,0.0942249923020434,0.300598171,0.0815933694789005,-0.269362138847078,0.08199999999999999,0.4275,0.00563149553779985,0.09992899599999999,3.13058888888889,0.354130536104715,0.47397753865861,0.10204782400000001,0.0795102119445801,-3.47549543006926,0.40722222222222204,0
AZ-00312,0.144277505,0.4993333333333329,0.11206210654502499,0.11199999999999999,0.30412116829372904,0.0926561616103775,0.6537,0.701298701298701,0.0861281666273551,0.312188470214938,1.0074,0.49771512886053293,0.343180789,0.991402125,0.17800000000000002,2.13536380379548,0.214080083,-0.970788883,-0.885760280479789,0.14275639275306798,0.356063212,2.14437718393251,-0.0684779498529272,0.0443,0.590117,0.0163765403910738,0.122801651,3.66120801579192,0.9545002222769101,0.45801885919762997,0.110991539,0.106517404317856,-1.66526143102515,0.49611111111111106,1
AZ-00313,0.139267683,0.4566666666666671,0.0470396689402429,0.24600000000000002,0.3126646966946777,0.0907050013190014,0.5892,0.50995670995671,0.159457063674472,0.24112889462724,0.9678,0.496563817327744,0.37360302100000004,0.99181015,0.14800000000000002,3.1512797443946297,0.292274258,-1.224334208,-0.780940025776787,0.30597043310681,0.280860489,2.17046337063221,0.08675567597554801,0.1307,0.590133,0.0127486004526484,0.0956565,7.6451023809523795,0.5924969979805079,0.44015921338718295,0.16838219899999998,0.10311213135719301,-1.4668379117360202,0.36944444444444396,1
